14,4294967294,0,0,0,0,0,0
15,3,50969,2756706,0,113930,6152716,0
15,4294967294,0,0,0,0,0,0
9,1,300824,16245456,0,301008,16258004,0
9,2,112945,6099946,0,50936,2754180,0
9,3,351595,18988282,0,413774,22345716,0
9,4294967294,0,0,0,0,0,0
12,3,319,21642,0,51,3110,0
12,4294967294,0,0,0,0,0,0
8,3,323,21974,0,25,1926,0
8,4294967294,0,0,0,0,0,0
13,1,51,3110,0,315,21290,0
13,2,113930,6152716,0,50969,2756706,0
13,3,50936,2754180,0,112945,6099946,0
13,4294967294,0,0,0,0,0,0
7,3,320,21712,0,26,2012,0
7,4294967294,0,0,0,0,0,0
2,1,351523,18982810,0,413848,22351364,0
2,2,58,4448,0,288,19276,0
2,3,413783,22346402,0,351587,18987682,0
2,4294967294,0,0,0,0,0,0
4,3,413883,22354066,0,351488,18980108,0
4,4294967294,0,0,0,0,0,0
11,3,301044,16260792,0,300764,16241660,0
11,4294967294,0,0,0,0,0,0
5,3,317,21446,0,28,2192,0
5,4294967294,0,0,0,0,0,0
1,1,351587,18987682,0,413783,22346402,0
1,2,413774,22345716,0,351595,18988282,0
1,4294967294,0,0,0,0,0,0
6,1,26,2012,0,322,21852,0
6,2,25,1926,0,325,22114,0
6,3,290,19416,0,58,4448,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413884,22354136,0
3,2,28,2192,0,319,21586,0
3,3,413849,22351434,0,351524,18982880,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301045,16260862,0
10,2,51,3110,0,321,21782,0
10,3,301009,16258074,0,300825,16245526,0
10,4294967294,0,0,0,0,0,0
14,3,317,21430,0,51,3110,0
14,4294967294,0,0,0,0,0,0
15,3,50974,2757056,0,113930,6152716,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301010,16258144,0
9,2,112945,6099946,0,50941,2754530,0
9,3,351597,18988422,0,413777,22345926,0
9,4294967294,0,0,0,0,0,0
12,3,322,21852,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,328,22324,0,25,1926,0
8,4294967294,0,0,0,0,0,0
13,1,51,3110,0,322,21780,0
13,2,113931,6152786,0,50975,2757126,0
13,3,50942,2754600,0,112946,6100016,0
13,4294967294,0,0,0,0,0,0
7,3,327,22202,0,26,2012,0
7,4294967294,0,0,0,0,0,0
2,1,351525,18982950,0,413853,22351714,0
2,2,59,4518,0,294,19696,0
2,3,413787,22346682,0,351590,18987892,0
2,4294967294,0,0,0,0,0,0
4,3,413889,22354486,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301049,16261142,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,323,21866,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351590,18987892,0,413788,22346752,0
1,2,413779,22346066,0,351598,18988492,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,329,22342,0
6,2,26,1996,0,331,22534,0
6,3,295,19766,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413892,22354696,0
3,2,29,2262,0,326,22076,0
3,3,413856,22351924,0,351525,18982950,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301054,16261492,0
10,2,52,3180,0,329,22342,0
10,3,301017,16258634,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,327,22130,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50980,2757476,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301017,16258634,0
9,2,112947,6100086,0,50946,2754880,0
9,3,351602,18988772,0,413779,22346066,0
9,4294967294,0,0,0,0,0,0
12,3,329,22342,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,331,22534,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,327,22130,0
13,2,113931,6152786,0,50980,2757476,0
13,3,50946,2754880,0,112947,6100086,0
13,4294967294,0,0,0,0,0,0
7,3,329,22342,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351525,18982950,0,413857,22351994,0
2,2,61,4658,0,295,19766,0
2,3,413788,22346752,0,351593,18988102,0
2,4294967294,0,0,0,0,0,0
4,3,413893,22354766,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301056,16261632,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,328,22216,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351593,18988102,0,413788,22346752,0
1,2,413779,22346066,0,351602,18988772,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,329,22342,0
6,2,26,1996,0,332,22604,0
6,3,295,19766,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413893,22354766,0
3,2,29,2262,0,328,22216,0
3,3,413857,22351994,0,351525,18982950,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301056,16261632,0
10,2,52,3180,0,331,22482,0
10,3,301018,16258704,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,328,22200,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50982,2757616,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301018,16258704,0
9,2,112947,6100086,0,50947,2754950,0
9,3,351602,18988772,0,413779,22346066,0
9,4294967294,0,0,0,0,0,0
12,3,331,22482,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,333,22674,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,328,22200,0
13,2,113931,6152786,0,50982,2757616,0
13,3,50947,2754950,0,112947,6100086,0
13,4294967294,0,0,0,0,0,0
7,3,330,22412,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351525,18982950,0,413858,22352064,0
2,2,61,4658,0,296,19836,0
2,3,413789,22346822,0,351593,18988102,0
2,4294967294,0,0,0,0,0,0
4,3,413895,22354906,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301056,16261632,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,329,22286,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351593,18988102,0,413789,22346822,0
1,2,413779,22346066,0,351602,18988772,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,330,22412,0
6,2,26,1996,0,333,22674,0
6,3,296,19836,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413895,22354906,0
3,2,29,2262,0,329,22286,0
3,3,413858,22352064,0,351525,18982950,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301056,16261632,0
10,2,52,3180,0,331,22482,0
10,3,301018,16258704,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,328,22200,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50982,2757616,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301018,16258704,0
9,2,112947,6100086,0,50947,2754950,0
9,3,351602,18988772,0,413779,22346066,0
9,4294967294,0,0,0,0,0,0
12,3,331,22482,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413859,22352134,0
2,2,61,4658,0,299,20046,0
2,3,413790,22346892,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413896,22354976,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,330,22356,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413790,22346892,0
1,2,413780,22346136,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,333,22622,0
6,2,26,1996,0,336,22884,0
6,3,299,20046,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413896,22354976,0
3,2,29,2262,0,330,22356,0
3,3,413859,22352134,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413780,22346136,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,336,22884,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,333,22622,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413860,22352204,0
2,2,61,4658,0,300,20116,0
2,3,413791,22346962,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413897,22355046,0,351489,18980178,0
4,4294967294,0,0,0,0,0,0
11,3,301058,16261772,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,331,22426,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351594,18988172,0,413791,22346962,0
1,2,413781,22346206,0,351603,18988842,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,334,22692,0
6,2,26,1996,0,337,22954,0
6,3,300,20116,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351489,18980178,0,413897,22355046,0
3,2,29,2262,0,331,22426,0
3,3,413860,22352204,0,351526,18983020,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301058,16261772,0
10,2,52,3180,0,333,22622,0
10,3,301020,16258844,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,329,22270,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50983,2757686,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301020,16258844,0
9,2,112948,6100156,0,50948,2755020,0
9,3,351603,18988842,0,413781,22346206,0
9,4294967294,0,0,0,0,0,0
12,3,333,22622,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,337,22954,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,329,22270,0
13,2,113931,6152786,0,50983,2757686,0
13,3,50948,2755020,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,334,22692,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351526,18983020,0,413860,22352204,0
2,2,61,4658,0,300,20116,0
2,3,413791,22346962,0,351594,18988172,0
2,4294967294,0,0,0,0,0,0
4,3,413897,22355046,0,351490,18980248,0
4,4294967294,0,0,0,0,0,0
11,3,301059,16261842,0,300765,16241730,0
11,4294967294,0,0,0,0,0,0
5,3,332,22496,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351595,18988242,0,413791,22346962,0
1,2,413781,22346206,0,351604,18988912,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,335,22762,0
6,2,26,1996,0,338,23024,0
6,3,301,20186,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351490,18980248,0,413897,22355046,0
3,2,29,2262,0,332,22496,0
3,3,413860,22352204,0,351527,18983090,0
3,4294967294,0,0,0,0,0,0
10,1,300765,16241730,0,301059,16261842,0
10,2,52,3180,0,334,22692,0
10,3,301021,16258914,0,300827,16245666,0
10,4294967294,0,0,0,0,0,0
14,3,330,22340,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50984,2757756,0,113931,6152786,0
15,4294967294,0,0,0,0,0,0
9,1,300827,16245666,0,301021,16258914,0
9,2,112948,6100156,0,50949,2755090,0
9,3,351604,18988912,0,413781,22346206,0
9,4294967294,0,0,0,0,0,0
12,3,334,22692,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,338,23024,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,330,22340,0
13,2,113931,6152786,0,50984,2757756,0
13,3,50949,2755090,0,112948,6100156,0
13,4294967294,0,0,0,0,0,0
7,3,335,22762,0,27,2082,0
7,4294967294,0,0,0,0,0,0
2,1,351527,18983090,0,413860,22352204,0
2,2,61,4658,0,301,20186,0
2,3,413791,22346962,0,351595,18988242,0
2,4294967294,0,0,0,0,0,0
4,3,413900,22355256,0,351490,18980248,0
4,4294967294,0,0,0,0,0,0
11,3,301060,16261912,0,300766,16241800,0
11,4294967294,0,0,0,0,0,0
5,3,335,22706,0,29,2262,0
5,4294967294,0,0,0,0,0,0
1,1,351595,18988242,0,413794,22347172,0
1,2,413784,22346416,0,351604,18988912,0
1,4294967294,0,0,0,0,0,0
6,1,27,2082,0,338,22972,0
6,2,26,1996,0,341,23234,0
6,3,304,20396,0,61,4658,0
6,4294967294,0,0,0,0,0,0
3,1,351490,18980248,0,413900,22355256,0
3,2,29,2262,0,335,22706,0
3,3,413863,22352414,0,351527,18983090,0
3,4294967294,0,0,0,0,0,0
10,1,300766,16241800,0,301060,16261912,0
10,2,52,3180,0,336,22832,0
10,3,301022,16258984,0,300829,16245806,0
10,4294967294,0,0,0,0,0,0
14,3,333,22550,0,52,3180,0
14,4294967294,0,0,0,0,0,0
15,3,50986,2757896,0,113932,6152856,0
15,4294967294,0,0,0,0,0,0
9,1,300829,16245806,0,301022,16258984,0
9,2,112949,6100226,0,50951,2755230,0
9,3,351604,18988912,0,413784,22346416,0
9,4294967294,0,0,0,0,0,0
12,3,336,22832,0,52,3180,0
12,4294967294,0,0,0,0,0,0
8,3,341,23234,0,26,1996,0
8,4294967294,0,0,0,0,0,0
13,1,52,3180,0,333,22550,0
13,2,113932,6152856,0,50986,2757896,0
13,3,50951,2755230,0,112949,6100226,0
13,4294967294,0,0,0,0,0,0
7,3,338,22972,0,27,2082,0
7,4294967294,0,0,0,0,0,0
